,eurogrid_0250_1,pred
1208,1kmN3040E5030_13,0.027946263551712036
1209,1kmN3040E5030_14,-23.025470733642578
1210,1kmN3040E5030_21,-13.937604904174805
1211,1kmN3040E5030_22,1.6354866027832031
1212,1kmN3040E5030_23,1.6354866027832031
1213,1kmN3040E5030_24,-30.98577308654785
1214,1kmN3040E5030_31,-9.763371467590332
1215,1kmN3040E5030_32,0.027946263551712036
1216,1kmN3040E5030_34,-4.2708740234375
1217,1kmN3040E5030_41,0.027946263551712036
1218,1kmN3040E5030_42,-8.832907676696777
1219,1kmN3040E5030_43,-0.1410675048828125
1220,1kmN3040E5030_44,0.027946263551712036
1221,1kmN3040E5031_11,11.951427459716797
1222,1kmN3040E5031_12,-0.7135639190673828
1223,1kmN3040E5031_13,0.027946263551712036
1224,1kmN3040E5031_14,12.1046142578125
1225,1kmN3040E5031_21,0.027946263551712036
1226,1kmN3040E5031_23,0.027946263551712036
1227,1kmN3040E5031_24,-0.3770335912704468
1228,1kmN3040E5031_31,0.027946263551712036
1229,1kmN3040E5031_32,0.027946263551712036
1230,1kmN3040E5031_34,0.027946263551712036
1231,1kmN3040E5031_41,1.2999286651611328
1232,1kmN3040E5031_42,6.40092658996582
1233,1kmN3040E5031_43,-14.146369934082031
1234,1kmN3040E5031_44,-12.570476531982422
1235,1kmN3040E5032_11,4.05922269821167
1236,1kmN3040E5032_12,0.027946263551712036
1237,1kmN3040E5032_14,5.471565246582031
1238,1kmN3040E5032_22,0.027946263551712036
1239,1kmN3040E5032_23,6.689891338348389
1240,1kmN3040E5032_31,8.454118728637695
1241,1kmN3040E5032_32,3.6898913383483887
1242,1kmN3040E5032_33,0.027946263551712036
1243,1kmN3040E5032_34,0.6971902847290039
1244,1kmN3040E5032_41,4.876286506652832
1245,1kmN3040E5032_43,2.2866978645324707
1246,1kmN3040E5032_44,0.027946263551712036
1247,1kmN3040E5033_11,0.027946263551712036
1248,1kmN3040E5033_12,0.027946263551712036
1249,1kmN3040E5033_14,1.8837733268737793
1250,1kmN3040E5033_21,0.027946263551712036
1251,1kmN3040E5033_22,0.027946263551712036
1252,1kmN3040E5033_31,3.5631465911865234
1253,1kmN3040E5033_32,2.11228084564209
1254,1kmN3040E5033_33,0.027946263551712036
1255,1kmN3040E5033_34,3.865417003631592
1256,1kmN3040E5033_41,2.8837733268737793
1257,1kmN3040E5033_42,3.0469226837158203
1258,1kmN3040E5033_43,6.459536075592041
1259,1kmN3040E5033_44,1.0662245750427246
1260,1kmN3040E5034_11,-1.825411319732666
1261,1kmN3040E5034_13,9.171311378479004
1262,1kmN3040E5034_14,7.765970706939697
1263,1kmN3040E5034_21,0.027946263551712036
1264,1kmN3040E5034_22,6.326009273529053
1265,1kmN3040E5034_23,6.326009273529053
1266,1kmN3040E5034_24,9.171311378479004
1267,1kmN3040E5034_31,8.040168762207031
1268,1kmN3040E5034_32,0.027946263551712036
1269,1kmN3040E5034_33,0.027946263551712036
1270,1kmN3040E5034_34,0.027946263551712036
1271,1kmN3040E5034_41,6.04692268371582
1272,1kmN3040E5034_42,9.475724220275879
1273,1kmN3040E5034_43,6.061038494110107
1274,1kmN3040E5034_44,4.068463325500488
1275,1kmN3040E5035_13,1.2046892642974854
1276,1kmN3040E5035_41,0.027946263551712036
1277,1kmN3040E5035_42,-6.989548206329346
1278,1kmN3040E5035_44,-5.222987413406372
1279,1kmN3040E5036_11,1.9114060401916504
1280,1kmN3040E5036_14,0.027946263551712036
1281,1kmN3040E5036_33,0.027946263551712036
1282,1kmN3040E5036_41,0.027946263551712036
1283,1kmN3040E5036_43,1.5013097524642944
1284,1kmN3040E5037_21,2.6867523193359375
1285,1kmN3040E5037_22,2.6867523193359375
1286,1kmN3040E5037_44,1.9114060401916504
1287,1kmN3040E5038_42,0.027946263551712036
1288,1kmN3041E5020_12,0.027946263551712036
1289,1kmN3041E5020_21,0.027946263551712036
1290,1kmN3041E5021_33,0.027946263551712036
1291,1kmN3041E5022_11,0.027946263551712036
1292,1kmN3041E5022_12,0.027946263551712036
1293,1kmN3041E5022_13,0.027946263551712036
1294,1kmN3041E5022_14,0.027946263551712036
1295,1kmN3041E5022_21,0.027946263551712036
1296,1kmN3041E5022_22,0.027946263551712036
1297,1kmN3041E5022_23,0.027946263551712036
1298,1kmN3041E5022_24,0.027946263551712036
1299,1kmN3041E5022_31,0.027946263551712036
1300,1kmN3041E5022_32,0.027946263551712036
1301,1kmN3041E5022_41,0.027946263551712036
1302,1kmN3041E5022_44,0.027946263551712036
1303,1kmN3041E5023_24,0.027946263551712036
1304,1kmN3041E5023_34,0.027946263551712036
1305,1kmN3041E5023_41,0.027946263551712036
1306,1kmN3041E5023_42,0.027946263551712036
1307,1kmN3041E5023_43,0.027946263551712036
1308,1kmN3041E5023_44,0.027946263551712036
1309,1kmN3041E5024_11,0.027946263551712036
1310,1kmN3041E5024_12,0.027946263551712036
1311,1kmN3041E5024_14,0.027946263551712036
1312,1kmN3041E5024_32,0.027946263551712036
1313,1kmN3041E5024_41,0.027946263551712036
1314,1kmN3041E5024_44,0.027946263551712036
1315,1kmN3041E5025_12,0.027946263551712036
1316,1kmN3041E5025_13,0.027946263551712036
1317,1kmN3041E5025_14,0.027946263551712036
1318,1kmN3041E5025_24,0.027946263551712036
1319,1kmN3041E5025_31,0.027946263551712036
1320,1kmN3041E5025_34,0.027946263551712036
1321,1kmN3041E5025_41,0.027946263551712036
1322,1kmN3041E5025_42,0.027946263551712036
1323,1kmN3041E5025_43,0.027946263551712036
1324,1kmN3041E5025_44,-3.4855363368988037
1325,1kmN3041E5026_11,1.2002354860305786
1326,1kmN3041E5026_14,0.027946263551712036
1327,1kmN3041E5026_41,0.027946263551712036
1328,1kmN3041E5026_43,0.027946263551712036
1329,1kmN3041E5026_44,0.027946263551712036
1330,1kmN3041E5027_11,0.027946263551712036
1331,1kmN3041E5027_12,-2.209860324859619
1332,1kmN3041E5027_13,-1.7997645139694214
1333,1kmN3041E5027_14,0.027946263551712036
1334,1kmN3041E5027_21,0.027946263551712036
1335,1kmN3041E5027_32,0.027946263551712036
1336,1kmN3041E5027_41,-0.6963505744934082
1337,1kmN3041E5027_42,0.0658426284790039
1338,1kmN3041E5027_43,0.027946263551712036
1339,1kmN3041E5027_44,1.3036494255065918
1340,1kmN3041E5028_11,-1.880157470703125
1341,1kmN3041E5028_12,2.2357101440429688
1342,1kmN3041E5028_13,0.027946263551712036
1343,1kmN3041E5028_14,-1.5605847835540771
1344,1kmN3041E5028_21,1.2166900634765625
1345,1kmN3041E5028_22,0.027946263551712036
1346,1kmN3041E5028_23,0.027946263551712036
1347,1kmN3041E5028_24,0.26046228408813477
1348,1kmN3041E5028_31,-1.4986902475357056
1349,1kmN3041E5028_32,0.027946263551712036
1350,1kmN3041E5028_33,0.027946263551712036
1351,1kmN3041E5028_34,0.027946263551712036
1352,1kmN3041E5028_41,0.027946263551712036
1353,1kmN3041E5028_42,0.027946263551712036
1354,1kmN3041E5028_43,0.027946263551712036
1355,1kmN3041E5029_11,-2.2636871337890625
1356,1kmN3041E5029_12,-6.881278991699219
1357,1kmN3041E5029_13,-4.878517150878906
1358,1kmN3041E5029_14,4.152946472167969
1359,1kmN3041E5029_21,-0.7702255249023438
1360,1kmN3041E5029_22,-8.006393432617188
1361,1kmN3041E5029_23,-8.162729263305664
1362,1kmN3041E5029_24,8.600994110107422
1363,1kmN3041E5029_31,1.18572998046875
1364,1kmN3041E5029_32,-7.549167633056641
1365,1kmN3041E5029_33,0.027946263551712036
1366,1kmN3041E5029_34,5.028667449951172
1367,1kmN3041E5029_41,-5.511260986328125
1368,1kmN3041E5029_42,1.6400909423828125
1369,1kmN3041E5029_43,-9.560310363769531
1370,1kmN3041E5029_44,4.9651641845703125
1371,1kmN3041E5030_11,1.7549667358398438
1372,1kmN3041E5030_12,4.811494827270508
1373,1kmN3041E5030_13,7.168485641479492
1374,1kmN3041E5030_14,4.762142181396484
1375,1kmN3041E5030_21,6.373462677001953
1376,1kmN3041E5030_22,2.4546241760253906
1377,1kmN3041E5030_23,11.72555923461914
1378,1kmN3041E5030_24,10.29555892944336
1379,1kmN3041E5030_31,14.782159805297852
1380,1kmN3041E5030_32,13.85434341430664
1381,1kmN3041E5030_33,4.417297840118408
1382,1kmN3041E5030_34,23.00016975402832
1383,1kmN3041E5030_41,12.952835083007812
1384,1kmN3041E5030_42,19.11484718322754
1385,1kmN3041E5030_43,18.699472427368164
1386,1kmN3041E5030_44,20.544294357299805
1387,1kmN3041E5031_11,-15.557430267333984
1388,1kmN3041E5031_14,-14.470260620117188
1389,1kmN3041E5031_21,0.8826808929443359
1390,1kmN3041E5031_22,3.7471275329589844
1391,1kmN3041E5031_23,21.40724754333496
1392,1kmN3041E5031_24,0.027946263551712036
1393,1kmN3041E5031_31,2.4169979095458984
1394,1kmN3041E5031_32,1.2385673522949219
1395,1kmN3041E5031_33,0.027946263551712036
1396,1kmN3041E5031_34,-1.6188850402832031
1397,1kmN3041E5031_41,-0.4554862976074219
1398,1kmN3041E5031_42,0.027946263551712036
1399,1kmN3041E5031_43,6.689420700073242
1400,1kmN3041E5031_44,5.1617584228515625
1401,1kmN3041E5032_22,2.9678454399108887
1402,1kmN3041E5032_23,0.027946263551712036
1403,1kmN3041E5032_24,-0.2176523208618164
1404,1kmN3041E5032_32,0.7180099487304688
1405,1kmN3041E5032_33,2.871866226196289
1406,1kmN3041E5032_34,1.4528703689575195
1407,1kmN3041E5032_43,-0.10634565353393555
1408,1kmN3041E5033_11,4.0270795822143555
1409,1kmN3041E5033_12,4.0270795822143555
1410,1kmN3041E5033_13,-1.5794520378112793
1411,1kmN3041E5033_14,0.027946263551712036
1412,1kmN3041E5033_21,2.368826389312744
1413,1kmN3041E5033_22,1.0684633255004883
1414,1kmN3041E5033_23,-0.26953935623168945
1415,1kmN3041E5033_24,-1.3037910461425781
1416,1kmN3041E5033_32,0.7304606437683105
1417,1kmN3041E5033_33,0.5570826530456543
1418,1kmN3041E5033_34,0.027946263551712036
1419,1kmN3041E5033_41,0.027946263551712036
1420,1kmN3041E5033_42,-2.4986902475357056
1421,1kmN3041E5033_44,0.027946263551712036
1422,1kmN3041E5034_21,1.3036494255065918
1423,1kmN3041E5034_22,-1.4175806045532227
1424,1kmN3041E5034_23,0.027946263551712036
1425,1kmN3041E5034_24,0.027946263551712036
1426,1kmN3041E5034_31,0.43804222345352173
1427,1kmN3041E5034_32,0.027946263551712036
1428,1kmN3041E5034_33,0.027946263551712036
1429,1kmN3041E5034_34,0.027946263551712036
1430,1kmN3041E5034_41,0.027946263551712036
1431,1kmN3041E5034_42,0.027946263551712036
1432,1kmN3041E5034_43,3.315908670425415
1433,1kmN3041E5035_32,0.027946263551712036
1434,1kmN3041E5035_41,0.027946263551712036
1435,1kmN3041E5035_44,0.027946263551712036
1436,1kmN3041E5036_11,0.027946263551712036
1437,1kmN3041E5036_12,0.027946263551712036
1438,1kmN3041E5036_13,0.027946263551712036
1439,1kmN3041E5036_14,0.027946263551712036
1440,1kmN3041E5036_21,0.027946263551712036
1441,1kmN3041E5036_22,1.9114060401916504
1442,1kmN3041E5036_23,0.027946263551712036
1443,1kmN3041E5036_24,0.027946263551712036
1444,1kmN3041E5036_31,0.027946263551712036
1445,1kmN3041E5036_32,0.027946263551712036
1446,1kmN3041E5036_42,0.027946263551712036
1447,1kmN3041E5036_43,0.027946263551712036
1448,1kmN3041E5037_11,0.027946263551712036
1449,1kmN3041E5037_12,0.027946263551712036
1450,1kmN3041E5037_13,0.027946263551712036
1451,1kmN3041E5037_21,0.027946263551712036
1452,1kmN3041E5037_31,0.7901396751403809
1453,1kmN3041E5037_32,0.027946263551712036
1454,1kmN3041E5037_33,0.027946263551712036
1455,1kmN3041E5037_34,0.027946263551712036
1456,1kmN3041E5037_42,0.027946263551712036
1457,1kmN3041E5037_43,0.7901396751403809
1458,1kmN3041E5037_44,0.027946263551712036
1459,1kmN3041E5038_11,0.027946263551712036
1460,1kmN3041E5038_12,0.027946263551712036
1461,1kmN3041E5038_13,0.027946263551712036
1462,1kmN3041E5038_21,0.027946263551712036
1463,1kmN3041E5038_24,0.027946263551712036
1464,1kmN3041E5038_31,0.027946263551712036
1465,1kmN3041E5038_34,0.027946263551712036
1466,1kmN3041E5038_42,0.027946263551712036
1467,1kmN3041E5038_43,0.027946263551712036
1468,1kmN3041E5038_44,0.027946263551712036
1469,1kmN3041E5039_12,0.027946263551712036
1470,1kmN3041E5039_13,0.027946263551712036
1471,1kmN3041E5039_14,0.027946263551712036
1472,1kmN3041E5039_21,0.027946263551712036
1473,1kmN3041E5039_24,0.027946263551712036
1474,1kmN3041E5039_31,0.027946263551712036
1475,1kmN3041E5039_33,0.027946263551712036
1476,1kmN3041E5039_34,0.027946263551712036
1477,1kmN3041E5039_41,0.7901396751403809
1478,1kmN3041E5039_42,0.027946263551712036
1479,1kmN3041E5039_43,0.027946263551712036
1480,1kmN3041E5039_44,0.027946263551712036
1481,1kmN3041E5040_24,0.027946263551712036
1482,1kmN3041E5040_31,0.027946263551712036
1483,1kmN3041E5040_34,0.027946263551712036
1484,1kmN3041E5040_42,0.027946263551712036
1485,1kmN3041E5040_43,0.027946263551712036
1486,1kmN3041E5040_44,0.027946263551712036
1487,1kmN3042E5021_21,0.027946263551712036
1488,1kmN3042E5021_22,0.027946263551712036
1489,1kmN3042E5022_11,0.027946263551712036
1490,1kmN3042E5022_12,0.027946263551712036
1491,1kmN3042E5022_13,0.027946263551712036
1492,1kmN3042E5022_14,0.027946263551712036
1493,1kmN3042E5022_21,0.027946263551712036
1494,1kmN3042E5022_22,0.027946263551712036
1495,1kmN3042E5022_23,0.027946263551712036
1496,1kmN3042E5022_24,0.027946263551712036
1497,1kmN3042E5022_31,0.027946263551712036
1498,1kmN3042E5022_32,0.027946263551712036
1499,1kmN3042E5022_33,0.027946263551712036
1500,1kmN3042E5022_41,0.027946263551712036
1501,1kmN3042E5022_44,0.027946263551712036
1502,1kmN3042E5023_11,0.027946263551712036
1503,1kmN3042E5023_12,0.027946263551712036
1504,1kmN3042E5023_13,0.027946263551712036
1505,1kmN3042E5023_21,1.5144636631011963
1506,1kmN3042E5023_22,1.5144636631011963
1507,1kmN3042E5023_23,1.5144636631011963
1508,1kmN3042E5023_24,1.5144636631011963
1509,1kmN3042E5023_31,0.027946263551712036
1510,1kmN3042E5023_32,0.027946263551712036
1511,1kmN3042E5023_34,0.027946263551712036
1512,1kmN3042E5023_43,0.027946263551712036
1513,1kmN3042E5023_44,0.027946263551712036
1514,1kmN3042E5024_11,0.027946263551712036
1515,1kmN3042E5024_12,0.027946263551712036
1516,1kmN3042E5024_13,0.027946263551712036
1517,1kmN3042E5024_14,0.027946263551712036
1518,1kmN3042E5024_21,-4.485536336898804
1519,1kmN3042E5024_22,-4.485536336898804
1520,1kmN3042E5024_23,0.027946263551712036
1521,1kmN3042E5024_24,0.027946263551712036
1522,1kmN3042E5024_31,0.027946263551712036
1523,1kmN3042E5024_32,0.027946263551712036
1524,1kmN3042E5024_33,0.027946263551712036
1525,1kmN3042E5024_34,0.027946263551712036
1526,1kmN3042E5024_41,0.027946263551712036
1527,1kmN3042E5024_42,0.027946263551712036
1528,1kmN3042E5024_43,0.027946263551712036
1529,1kmN3042E5024_44,0.027946263551712036
1530,1kmN3042E5025_11,0.6229664087295532
1531,1kmN3042E5025_12,0.027946263551712036
1532,1kmN3042E5025_13,0.027946263551712036
1533,1kmN3042E5025_14,0.027946263551712036
1534,1kmN3042E5025_21,-0.902130126953125
1535,1kmN3042E5025_22,0.027946263551712036
1536,1kmN3042E5025_23,2.599369764328003
1537,1kmN3042E5025_24,2.599369764328003
1538,1kmN3042E5025_31,0.027946263551712036
1539,1kmN3042E5025_32,0.027946263551712036
1540,1kmN3042E5025_33,-4.485536336898804
1541,1kmN3042E5025_34,0.027946263551712036
1542,1kmN3042E5025_41,0.027946263551712036
1543,1kmN3042E5025_42,0.027946263551712036
1544,1kmN3042E5025_43,0.027946263551712036
1545,1kmN3042E5025_44,0.027946263551712036
1546,1kmN3042E5026_11,0.027946263551712036
1547,1kmN3042E5026_12,0.027946263551712036
1548,1kmN3042E5026_13,0.027946263551712036
1549,1kmN3042E5026_14,0.027946263551712036
1550,1kmN3042E5026_21,0.027946263551712036
1551,1kmN3042E5026_22,0.027946263551712036
1552,1kmN3042E5026_23,0.7901396751403809
1553,1kmN3042E5026_24,0.027946263551712036
1554,1kmN3042E5026_31,0.027946263551712036
1555,1kmN3042E5026_32,0.027946263551712036
1556,1kmN3042E5026_33,-2.3132476806640625
1557,1kmN3042E5026_34,0.027946263551712036
1558,1kmN3042E5026_41,0.027946263551712036
1559,1kmN3042E5026_42,0.027946263551712036
1560,1kmN3042E5026_43,3.871675729751587
1561,1kmN3042E5026_44,0.027946263551712036
1562,1kmN3042E5027_11,0.3317275047302246
1563,1kmN3042E5027_12,-1.0249009132385254
1564,1kmN3042E5027_13,2.809042453765869
1565,1kmN3042E5027_14,0.3334012031555176
1566,1kmN3042E5027_21,0.027946263551712036
1567,1kmN3042E5027_24,0.5013097524642944
1568,1kmN3042E5027_32,0.027946263551712036
1569,1kmN3042E5027_33,0.027946263551712036
1570,1kmN3042E5027_34,0.027946263551712036
1571,1kmN3042E5027_41,-0.5925493240356445
1572,1kmN3042E5028_11,1.8750877380371094
1573,1kmN3042E5028_12,12.524696350097656
1574,1kmN3042E5028_13,5.423104763031006
1575,1kmN3042E5028_14,2.633796215057373
1576,1kmN3042E5028_21,7.5522260665893555
1577,1kmN3042E5028_22,3.2312145233154297
1578,1kmN3042E5028_41,-0.19624614715576172
1579,1kmN3042E5028_43,-0.8691110610961914
1580,1kmN3042E5028_44,2.1661787033081055
1581,1kmN3042E5029_11,-0.726226806640625
1582,1kmN3042E5029_12,-9.58755874633789
1583,1kmN3042E5029_13,-27.09975814819336
1584,1kmN3042E5029_14,-7.88995361328125
1585,1kmN3042E5029_21,-8.618474960327148
1586,1kmN3042E5029_22,-7.577228546142578
1587,1kmN3042E5029_23,-7.0565948486328125
1588,1kmN3042E5029_24,-5.298057556152344
1589,1kmN3042E5029_31,7.34356689453125
1590,1kmN3042E5029_32,-0.1728668212890625
1591,1kmN3042E5029_41,16.268020629882812
1592,1kmN3042E5029_42,-0.20559310913085938
1593,1kmN3042E5029_43,2.140003204345703
1594,1kmN3042E5029_44,0.7256240844726562
1595,1kmN3042E5030_11,-27.9661865234375
1596,1kmN3042E5030_12,-25.9661865234375
1597,1kmN3042E5030_13,3.71856689453125
1598,1kmN3042E5030_14,4.154966354370117
1599,1kmN3042E5030_21,-13.330543518066406
1600,1kmN3042E5030_22,2.577880859375
1601,1kmN3042E5030_23,4.742609024047852
1602,1kmN3042E5030_24,-2.441497802734375
1603,1kmN3042E5030_31,11.529720306396484
1604,1kmN3042E5030_32,9.383222579956055
1605,1kmN3042E5030_33,-1.9888896942138672
1606,1kmN3042E5030_34,-9.13471794128418
1607,1kmN3042E5030_41,14.676589965820312
1608,1kmN3042E5030_42,10.137739181518555
1609,1kmN3042E5030_43,-3.0944595336914062
1610,1kmN3042E5030_44,-3.816558837890625
1611,1kmN3042E5031_11,11.110655784606934
1612,1kmN3042E5031_12,-9.630574226379395
1613,1kmN3042E5031_13,0.027946263551712036
1614,1kmN3042E5031_21,-28.958938598632812
1615,1kmN3042E5031_22,-30.17718505859375
1616,1kmN3042E5031_23,-36.5897216796875
1617,1kmN3042E5031_24,-45.16515254974365
1618,1kmN3042E5031_31,-23.90762710571289
1619,1kmN3042E5031_32,-0.29827117919921875
1620,1kmN3042E5031_33,1.8070106506347656
1621,1kmN3042E5031_34,-34.53473377227783
1622,1kmN3042E5031_41,-58.749749183654785
1623,1kmN3042E5031_43,-58.63656044006348
1624,1kmN3042E5031_44,-73.00813579559326
1625,1kmN3042E5032_11,0.9259347915649414
1626,1kmN3042E5032_12,1.459536075592041
1627,1kmN3042E5032_13,5.653773784637451
1628,1kmN3042E5032_21,3.220081329345703
1629,1kmN3042E5032_24,0.027946263551712036
1630,1kmN3042E5032_31,-1.9251422882080078
1631,1kmN3042E5032_33,-33.950735092163086
1632,1kmN3042E5032_34,-32.152207374572754
1633,1kmN3042E5032_41,-1.8119916915893555
1634,1kmN3042E5032_42,0.4404134750366211
1635,1kmN3042E5032_43,-9.252490043640137
1636,1kmN3042E5032_44,7.518735885620117
1637,1kmN3042E5033_34,4.220081329345703
1638,1kmN3042E5033_41,2.164422035217285
1639,1kmN3042E5033_42,-2.7997645139694214
1640,1kmN3042E5033_43,0.027946263551712036
1641,1kmN3042E5033_44,2.650942802429199
1642,1kmN3042E5034_13,2.2766571044921875
1643,1kmN3042E5034_14,0.027946263551712036
1644,1kmN3042E5034_21,0.027946263551712036
1645,1kmN3042E5034_24,2.2766571044921875
1646,1kmN3042E5034_41,0.027946263551712036
1647,1kmN3042E5034_42,0.027946263551712036
1648,1kmN3042E5035_11,0.027946263551712036
1649,1kmN3042E5035_12,0.027946263551712036
1650,1kmN3042E5035_13,0.027946263551712036
1651,1kmN3042E5035_14,0.027946263551712036
1652,1kmN3042E5035_22,0.027946263551712036
1653,1kmN3042E5035_32,0.027946263551712036
1654,1kmN3042E5035_43,0.7901396751403809
1655,1kmN3042E5036_11,0.027946263551712036
1656,1kmN3042E5036_13,0.027946263551712036
1657,1kmN3042E5036_21,0.027946263551712036
1658,1kmN3042E5036_24,0.027946263551712036
1659,1kmN3042E5036_31,0.027946263551712036
1660,1kmN3042E5036_34,0.027946263551712036
1661,1kmN3042E5036_42,0.027946263551712036
1662,1kmN3042E5036_43,0.027946263551712036
1663,1kmN3042E5036_44,0.43804222345352173
1664,1kmN3042E5037_11,0.027946263551712036
1665,1kmN3042E5037_12,0.027946263551712036
1666,1kmN3042E5037_13,0.027946263551712036
1667,1kmN3042E5037_14,0.027946263551712036
1668,1kmN3042E5037_22,0.027946263551712036
1669,1kmN3042E5037_31,0.027946263551712036
1670,1kmN3042E5037_34,0.027946263551712036
1671,1kmN3042E5037_41,0.027946263551712036
1672,1kmN3042E5037_42,0.027946263551712036
1673,1kmN3042E5037_43,0.027946263551712036
1674,1kmN3042E5037_44,0.027946263551712036
1675,1kmN3042E5038_21,0.027946263551712036
1676,1kmN3042E5038_22,0.027946263551712036
1677,1kmN3042E5038_33,0.027946263551712036
1678,1kmN3042E5038_41,0.027946263551712036
1679,1kmN3042E5038_43,0.7901396751403809
1680,1kmN3042E5038_44,0.7901396751403809
1681,1kmN3042E5039_21,0.027946263551712036
1682,1kmN3042E5039_23,0.027946263551712036
1683,1kmN3042E5039_24,0.027946263551712036
1684,1kmN3042E5039_31,0.027946263551712036
1685,1kmN3042E5039_32,0.027946263551712036
1686,1kmN3042E5039_33,0.7901396751403809
1687,1kmN3042E5039_34,0.027946263551712036
1688,1kmN3042E5039_41,0.027946263551712036
1689,1kmN3042E5039_44,0.027946263551712036
1690,1kmN3042E5040_31,0.027946263551712036
1691,1kmN3042E5040_32,0.027946263551712036
1692,1kmN3042E5040_33,0.027946263551712036
1693,1kmN3042E5040_34,0.027946263551712036
1694,1kmN3042E5041_12,0.027946263551712036
1695,1kmN3042E5041_21,0.027946263551712036
1696,1kmN3042E5041_24,0.027946263551712036
1697,1kmN3042E5042_11,0.027946263551712036
1698,1kmN3042E5042_12,0.027946263551712036
1699,1kmN3042E5042_31,0.027946263551712036
1700,1kmN3042E5042_34,0.027946263551712036
1701,1kmN3042E5042_44,0.027946263551712036
1702,1kmN3042E5043_11,0.027946263551712036
1703,1kmN3042E5043_12,0.027946263551712036
1704,1kmN3042E5043_13,0.027946263551712036
1705,1kmN3042E5043_14,0.027946263551712036
1706,1kmN3042E5043_21,0.027946263551712036
1707,1kmN3042E5043_24,0.027946263551712036
1708,1kmN3042E5043_31,0.027946263551712036
1709,1kmN3042E5043_41,0.027946263551712036
1710,1kmN3042E5043_42,0.027946263551712036
1711,1kmN3042E5044_44,0.027946263551712036
1712,1kmN3042E5045_14,0.027946263551712036
1713,1kmN3042E5046_41,0.027946263551712036
1714,1kmN3043E5022_22,0.027946263551712036
1715,1kmN3043E5022_23,0.027946263551712036
1716,1kmN3043E5022_24,0.027946263551712036
1717,1kmN3043E5022_32,0.027946263551712036
1718,1kmN3043E5022_33,0.027946263551712036
1719,1kmN3043E5023_11,-1.0885939598083496
1720,1kmN3043E5023_14,0.027946263551712036
1721,1kmN3043E5023_21,0.027946263551712036
1722,1kmN3043E5023_22,0.027946263551712036
1723,1kmN3043E5023_23,0.027946263551712036
1724,1kmN3043E5023_41,0.027946263551712036
1725,1kmN3043E5023_43,0.027946263551712036
1726,1kmN3043E5023_44,0.027946263551712036
1727,1kmN3043E5024_11,3.397922992706299
1728,1kmN3043E5024_13,0.027946263551712036
1729,1kmN3043E5024_14,2.6867523193359375
1730,1kmN3043E5024_21,0.027946263551712036
1731,1kmN3043E5024_22,0.027946263551712036
1732,1kmN3043E5024_23,0.027946263551712036
1733,1kmN3043E5024_24,0.027946263551712036
1734,1kmN3043E5024_31,0.027946263551712036
1735,1kmN3043E5024_32,0.027946263551712036
1736,1kmN3043E5024_33,0.027946263551712036
1737,1kmN3043E5024_34,0.027946263551712036
1738,1kmN3043E5024_41,0.027946263551712036
1739,1kmN3043E5024_42,0.027946263551712036
1740,1kmN3043E5024_44,0.027946263551712036
1741,1kmN3043E5025_11,0.057618141174316406
1742,1kmN3043E5025_12,4.768196105957031
1743,1kmN3043E5025_13,0.027946263551712036
1744,1kmN3043E5025_14,7.724580764770508
1745,1kmN3043E5025_21,0.027946263551712036
1746,1kmN3043E5025_22,0.4569106101989746
1747,1kmN3043E5025_23,0.027946263551712036
1748,1kmN3043E5025_24,0.027946263551712036
1749,1kmN3043E5025_41,0.027946263551712036
1750,1kmN3043E5025_44,1.5013097524642944
1751,1kmN3043E5026_11,0.027946263551712036
1752,1kmN3043E5026_12,0.027946263551712036
1753,1kmN3043E5026_13,0.027946263551712036
1754,1kmN3043E5026_14,4.755743980407715
1755,1kmN3043E5026_21,4.0390191078186035
1756,1kmN3043E5026_22,6.0390191078186035
1757,1kmN3043E5026_23,5.167100429534912
1758,1kmN3043E5026_24,0.027946263551712036
1759,1kmN3043E5026_31,0.027946263551712036
1760,1kmN3043E5026_32,0.027946263551712036
1761,1kmN3043E5026_33,0.027946263551712036
1762,1kmN3043E5026_34,0.027946263551712036
1763,1kmN3043E5026_41,-1.1559629440307617
1764,1kmN3043E5026_42,3.404313087463379
1765,1kmN3043E5026_43,5.678866386413574
1766,1kmN3043E5026_44,9.233074188232422
1767,1kmN3043E5027_12,4.40623664855957
1768,1kmN3043E5027_13,0.027946263551712036
1769,1kmN3043E5027_14,1.049264907836914
1770,1kmN3043E5027_21,1.4284839630126953
1771,1kmN3043E5027_22,3.189028739929199
1772,1kmN3043E5027_23,-2.4454164505004883
1773,1kmN3043E5027_24,-3.452059745788574
1774,1kmN3043E5027_31,-5.659917831420898
1775,1kmN3043E5027_32,-5.451839447021484
1776,1kmN3043E5027_33,-1.794924259185791
1777,1kmN3043E5027_34,-1.8966073989868164
1778,1kmN3043E5027_41,1.2326488494873047
1779,1kmN3043E5027_42,2.2326488494873047
1780,1kmN3043E5027_43,3.9021291732788086
1781,1kmN3043E5027_44,1.8599185943603516
1782,1kmN3043E5028_11,1.4340028762817383
1783,1kmN3043E5028_12,-3.46999454498291
1784,1kmN3043E5028_13,-12.706291198730469
1785,1kmN3043E5028_14,17.711015701293945
1786,1kmN3043E5028_21,-8.02038860321045
1787,1kmN3043E5028_22,7.888303756713867
1788,1kmN3043E5028_23,-17.239028930664062
1789,1kmN3043E5028_24,-11.87164306640625
1790,1kmN3043E5028_31,-7.565343856811523
1791,1kmN3043E5028_32,-11.635919570922852
